,Unnamed: 0,Unnamed: 0.1,jurisdiction_type,da_number,district,project_name,longitude,latitude,date_issued_or_denied,rha_determination,cwa_determination,rha1,rha2,cwa1,cwa2,cwa3,cwa4,cwa5,cwa6,cwa7,cwa8,cwa9,potential_wetland,index,Index,mukey,hydclprs,aws025wta,drclassdcd,nhd_vars_wb,nhd_vars_fl,wb_comids,wb_ftype,wb_gnis_count,wb_area,fl_comids,fl_ftype,fl_gnis_count,fl_length,fl_comid_list,fl_areasqkm,fl_totdasqkm,fl_flow_type
1413,1413,1413,RAPANOS,LRL-2016-00473-LCL,Louisville,JD - BAKR Property - Earth Source,-85.12935,40.85039,08/01/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1414,1414,161246.0,10.0,5.1,Somewhat poorly drained,"([], '', 0, 0, 0)","([18508336, 18508386, 18508350], 'StreamRiver+StreamRiver+StreamRiver+', 3, nan, 30.263)",,,0,0.0,18508336 18508386 18508350,StreamRiver+StreamRiver+StreamRiver+,3,30.263,"[18508336, 18508386, 18508350]",102.58019999999999,158.058,3
1414,1414,1414,RAPANOS,LRL-2016-00524-sjk,Louisville,Lockhart Cadillac - Ameriplex ,-86.30629,39.67809000000001,08/03/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1415,1415,164419.0,3.0,5.26,Somewhat poorly drained,"([18476107], 'LakePond+', 0, 0.015, nan)","([18476511, 18477013], 'StreamRiver+ArtificialPath+', 2, nan, 3.5980000000000003)",18476107,LakePond+,0,0.015,18476511 18477013,StreamRiver+ArtificialPath+,2,3.5980000000000003,"[18476511, 18477013]",5.5854,6.2883,2
1415,1415,1415,RAPANOS,LRL-2016-00551-sam,Louisville,Delaware Park - Unauthorized Clearing,-86.01925,39.93878,08/05/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1416,1416,3105084.0,40.0,5.5,,"([], '', 0, 0, 0)","([18476323], 'StreamRiver+', 0, nan, 3.858)",,,0,0.0,18476323,StreamRiver+,0,3.858,[18476323],9.027,9.027,1
1416,1416,1416,RAPANOS,LRL-2016-00552-LCL,Louisville,JD - Duke Energy Dresser Station,-87.49408000000004,39.40584000000001,08/31/2016,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1417,1417,159706.0,0.0,0.0,,"([], '', 0, 0, 0)","([10285758, 10286438, 10286440, 10286224], 'StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+', 0, nan, 5.116)",,,0,0.0,10285758 10286438 10286440 10286224,StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+,0,5.116,"[10285758, 10286438, 10286440, 10286224]",7.2665999999999995,129016.6542,4
1417,1417,1417,RAPANOS,LRL-2016-00595-sam,Louisville,Karl Eshelman Property - Cass County,-86.35449,40.67184,08/05/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1418,1418,162458.0,6.0,5.27,Somewhat poorly drained,"([], '', 0, 0, 0)","([20100318, 20100314, 20100298, 20100300, 20100320], 'StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 3, nan, 15.555)",,,0,0.0,20100318 20100314 20100298 20100300 20100320,StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+,3,15.555,"[20100318, 20100314, 20100298, 20100300, 20100320]",23.2992,183.9267,5
1418,1418,1418,RAPANOS,LRL-2016-00601-MKD,Louisville,Johnson Property Access Lane,-85.7867,38.6726,12/02/2016,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1419,1419,165831.0,10.0,5.52,Somewhat poorly drained,"([18450285, 18450287, 18450261], 'LakePond+LakePond+LakePond+', 2, 0.32200000000000006, nan)","([18451155, 18450889], 'ArtificialPath+StreamRiver+', 2, nan, 5.641)",18450285 18450287 18450261,LakePond+LakePond+LakePond+,2,0.32200000000000006,18451155 18450889,ArtificialPath+StreamRiver+,2,5.641,"[18451155, 18450889]",6.3801,21.546,2
1419,1419,1419,RAPANOS,LRL-2016-00608-sjk,Louisville,Goldwater Park - Brenwick Development,-86.20732,39.97541,06/24/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1420,1420,3105085.0,65.0,4.32,Poorly drained,"([], '', 0, 0, 0)","([18476309], 'StreamRiver+', 1, nan, 2.252)",,,0,0.0,18476309,StreamRiver+,1,2.252,[18476309],3.7791,3.7791,1
1420,1420,1420,RAPANOS,LRL-2016-00615,Louisville,"Brookstone Homes, LLC Valley Creek Farms Residential Development Boone County Kentucky",-84.6977,39.0038,03/23/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421,1421,552029.0,0.0,3.6,Well drained,"([3406917], 'LakePond+', 0, 0.093, nan)","([3407009, 3405791, 3405753, 3405795, 3405755], 'StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 3, nan, 10.059000000000001)",3406917,LakePond+,0,0.093,3407009 3405791 3405753 3405795 3405755,StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+,3,10.059000000000001,"[3407009, 3405791, 3405753, 3405795, 3405755]",12.7791,99.24390000000002,5
1421,1421,1421,RAPANOS,LRL-2016-00621-MKD,Louisville,Evergreen Village at Bloomington Senior Facility,-86.5021,39.1272,07/12/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1422,1422,535572.0,0.0,5.24,Well drained,"([], '', 0, 0, 0)","([18444100], 'StreamRiver+', 1, nan, 7.114)",,,0,0.0,18444100,StreamRiver+,1,7.114,[18444100],21.0303,27.7722,1
1422,1422,1422,RAPANOS,LRL-2016-00636-mad,Louisville,Thompson Trust Wetland Restoraion Project,-87.60559000000002,38.67138,09/12/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1423,1423,176707.0,100.0,5.0,Poorly drained,"([], '', 0, 0, 0)","([10339430, 10339506, 10339508, 10286962], 'CanalDitch+CanalDitch+CanalDitch+ArtificialPath+', 2, nan, 32.092)",,,0,0.0,10339430 10339506 10339508 10286962,CanalDitch+CanalDitch+CanalDitch+ArtificialPath+,2,32.092,"[10339430, 10339506, 10339508, 10286962]",51.6006,35898.9138,4
1423,1423,1423,RAPANOS,LRL-2016-00644,Louisville,Riverport Distribution Center,-85.88030999999998,38.11879,09/08/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1424,1424,1533028.0,0.0,5.75,Moderately well drained,"([], '', 0, 0, 0)","([10163786, 10163782, 10163780, 10163788], 'StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 3, nan, 14.298)",,,0,0.0,10163786 10163782 10163780 10163788,StreamRiver+StreamRiver+StreamRiver+StreamRiver+,3,14.298,"[10163786, 10163782, 10163780, 10163788]",19.1484,54.8991,4
1424,1424,1424,RAPANOS,LRL-2016-00652-jlb,Louisville,Commonwealth of KY Finance and Adiminstration Cabinet - High Speed Internet Project - Reservoir 4,-84.4325,37.98985,08/22/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1425,1425,1398907.0,0.0,0.0,,"([1826676, 1826678, 1826674], 'LakePond+LakePond+LakePond+', 1, 0.99, nan)","([1826834, 1826840, 1826832, 1827662, 1827668, 1827664, 1827896, 1827666], 'StreamRiver+StreamRiver+StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+', 5, nan, 7.0489999999999995)",1826676 1826678 1826674,LakePond+LakePond+LakePond+,1,0.99,1826834 1826840 1826832 1827662 1827668 1827664 1827896 1827666,StreamRiver+StreamRiver+StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+,5,7.0489999999999995,"[1826834, 1826840, 1826832, 1827662, 1827668, 1827664, 1827896, 1827666]",19.9521,82.3086,8
1425,1425,1425,RAPANOS,LRL-2016-00716-LCL,Louisville,JD - Upland Manmade Pond - 2910 North Nebo Rd - Muncie - Nebo Road LLC,-85.45932999999998,40.21653,08/10/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1426,1426,164784.0,10.0,5.3,Somewhat poorly drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
1426,1426,1426,RAPANOS,LRL-2016-00717-sjk,Louisville,Approved JD - TopGolf - Fishers,-86.00479,39.95842,11/03/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1427,1427,3105086.0,5.0,5.25,,"([18475809, 18475593], 'LakePond+LakePond+', 0, 0.07200000000000001, nan)","([18475675], 'StreamRiver+', 1, nan, 9.077)",18475809 18475593,LakePond+LakePond+,0,0.07200000000000001,18475675,StreamRiver+,1,9.077,[18475675],17.6985,28.8414,1
1427,1427,1427,RAPANOS,LRL-2016-00762-pjl,Louisville,Kentucky River Lock and Dam No. 10 Renovation Project,-84.26289,37.89514000000001,11/02/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1428,1428,1397879.0,0.0,4.56,Well drained,"([], '', 0, 0, 0)","([1827570, 1827692, 1827714], 'Pipeline+ArtificialPath+ArtificialPath+', 2, nan, 17.307000000000002)",,,0,0.0,1827570 1827692 1827714,Pipeline+ArtificialPath+ArtificialPath+,2,17.307000000000002,"[1827570, 1827692, 1827714]",,,2
1428,1428,1428,RAPANOS,LRL-2016-00765-sjk,Louisville,Farhill Downs stormwater pond - City of Indianapolis,-86.07379,39.70099,06/08/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1429,1429,3104674.0,65.0,4.32,Poorly drained,"([], '', 0, 0, 0)","([18476483], 'StreamRiver+', 0, nan, 4.837)",,,0,0.0,18476483,StreamRiver+,0,4.837,[18476483],7.5978,11.2257,1
1429,1429,1429,RAPANOS,LRL-2016-00787,Louisville,EKPC Solar Facility,-84.25458,38.02769,08/30/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1430,1430,550156.0,0.0,4.99,Well drained,"([2057488], 'LakePond+', 0, 0.02, nan)","([2057944], 'StreamRiver+', 1, nan, 5.507)",2057488,LakePond+,0,0.02,2057944,StreamRiver+,1,5.507,[2057944],12.5838,12.5838,1
1430,1430,1430,RAPANOS,LRL-2016-00790,Louisville,"Speedway  # 100823, Brazil, Clay County, IN JD request",-87.12814,39.45293,08/23/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1431,1431,159612.0,5.0,5.47,Somewhat poorly drained,"([18465836, 18465818, 18465820], 'LakePond+LakePond+LakePond+', 0, 0.079, nan)","([18466358, 18466360], 'StreamRiver+StreamRiver+', 2, nan, 11.395)",18465836 18465818 18465820,LakePond+LakePond+LakePond+,0,0.079,18466358 18466360,StreamRiver+StreamRiver+,2,11.395,"[18466358, 18466360]",25.300800000000002,40.6575,2
1431,1431,1431,RAPANOS,LRL-2016-00795-sjk,Louisville,"Approved JD: ELSA LLC Facility expansion - Elwood, Madison County",-85.82127,40.2668,08/25/2016,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1432,1432,162069.0,2.0,5.26,Somewhat poorly drained,"([], '', 0, 0, 0)","([18474907], 'StreamRiver+', 1, nan, 10.956)",,,0,0.0,18474907,StreamRiver+,1,10.956,[18474907],29.3508,29.3508,1
1432,1432,1432,RAPANOS,LRL-2016-00850-htm,Louisville,JD-Dirk Webster Site,-86.1538,40.4284,08/31/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1433,1433,161461.0,0.0,3.84,Moderately well drained,"([20097217, 20097215], 'LakePond+LakePond+', 0, 0.07100000000000001, nan)","([20097513, 20097663, 20098037, 20098035, 20097685], 'StreamRiver+StreamRiver+ArtificialPath+ArtificialPath+StreamRiver+', 5, nan, 17.997)",20097217 20097215,LakePond+LakePond+,0,0.07100000000000001,20097513 20097663 20098037 20098035 20097685,StreamRiver+StreamRiver+ArtificialPath+ArtificialPath+StreamRiver+,5,17.997,"[20097513, 20097663, 20098037, 20098035, 20097685]",36.0666,117.99539999999999,5
1433,1433,1433,RAPANOS,LRL-2016-00858-sjk,Louisville,"Approved JD - Crosspoint Blvd, Edgeworth Laskey Properties, Fishers",-86.02473999999998,39.94102,11/28/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1434,1434,3186656.0,2.0,5.26,Somewhat poorly drained,"([], '', 0, 0, 0)","([18476323], 'StreamRiver+', 0, nan, 3.858)",,,0,0.0,18476323,StreamRiver+,0,3.858,[18476323],9.027,9.027,1
1434,1434,1434,RAPANOS,LRL-2016-00880-MKD,Louisville,151st Street/ CalAtlantic Homes of Indiana,-86.19814000000002,40.00423,09/26/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1435,1435,3105087.0,5.0,5.26,Somewhat poorly drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
1435,1435,1435,RAPANOS,LRL-2016-00917-htm,Louisville,JD - 4002 N. Franklin Rd.,-86.02925999999998,39.8311,10/11/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1436,1436,3104695.0,5.0,5.35,Moderately well drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
1436,1436,1436,RAPANOS,LRL-2016-00930-SCM,Louisville,Greenwood Site -RGP and Approved JD Request,-86.06619000000002,39.62381,12/29/2016,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1437,1437,3105222.0,40.0,5.5,,"([], '', 0, 0, 0)","([18476537], 'StreamRiver+', 1, nan, 1.935)",,,0,0.0,18476537,StreamRiver+,1,1.935,[18476537],5.607,5.607,1
1437,1437,1437,RAPANOS,LRL-2016-00931-SCM,Louisville,"Southpoint Business Park Construction, Greenwood, Johnson County",-86.07118,39.62377,11/16/2016,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1438,1438,3105222.0,40.0,5.5,,"([], '', 0, 0, 0)","([18476537], 'StreamRiver+', 1, nan, 1.935)",,,0,0.0,18476537,StreamRiver+,1,1.935,[18476537],5.607,5.607,1
1438,1438,1438,RAPANOS,LRL-2016-00953-SCM,Louisville,"Makahoy Station Site, AEP Alexandria Area Improvement Project",-85.77272000000002,40.262,11/16/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1439,1439,162062.0,95.0,4.3,Poorly drained,"([], '', 0, 0, 0)","([18474905], 'CanalDitch+', 0, nan, 16.126)",,,0,0.0,18474905,CanalDitch+,0,16.126,[18474905],25.8111,25.8111,1
1439,1439,1439,RAPANOS,LRL-2016-00973-sjk,Louisville,"Approved JD - Chance Property - 166th and Ditch Road, Hamilton County",-86.18674,40.0263,12/20/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1440,1440,3186656.0,2.0,5.26,Somewhat poorly drained,"([], '', 0, 0, 0)","([18475341, 18475353], 'StreamRiver+StreamRiver+', 0, nan, 7.117)",,,0,0.0,18475341 18475353,StreamRiver+StreamRiver+,0,7.117,"[18475341, 18475353]",8.7822,13.0023,2
1440,1440,1440,RAPANOS,LRL-2016-00979-htm,Louisville,JD- E. 400 S. and S. 500 E.,-86.37899,39.98551,01/09/2017,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1441,1441,695385.0,40.0,5.75,,"([], '', 0, 0, 0)","([18476301, 18476781], 'StreamRiver+StreamRiver+', 2, nan, 25.101)",,,0,0.0,18476301 18476781,StreamRiver+StreamRiver+,2,25.101,"[18476301, 18476781]",53.8632,64.4859,2
1441,1441,1441,RAPANOS,LRL-2016-01021-MKD,Louisville,Greensburg EDC Site,-85.52678,39.38117,01/30/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1442,1442,162380.0,10.0,5.62,Somewhat poorly drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
1442,1442,1442,RAPANOS,LRL-2016-01022-sjk,Louisville,Approved JD - St. Mary Nature Preserve,-84.91831999999998,40.82846,12/01/2016,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1443,1443,2856649.0,6.0,5.14,Moderately well drained,"([], '', 0, 0, 0)","([15671981, 15671979, 15671991], 'CanalDitch+StreamRiver+StreamRiver+', 2, nan, 6.579)",,,0,0.0,15671981 15671979 15671991,CanalDitch+StreamRiver+StreamRiver+,2,6.579,"[15671981, 15671979, 15671991]",11.7414,2959.6670999999997,3
1443,1443,1443,RAPANOS,LRL-2016-01036-pjl,Louisville,Castlen Launch and Extraction Ramp,-87.06010000000002,37.8009,05/22/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444,1444,549367.0,2.0,3.54,Well drained,"([], '', 0, 0, 0)","([10110197, 10110393, 10110377, 10110395], 'StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+', 2, nan, 13.081999999999999)",,,0,0.0,10110197 10110393 10110377 10110395,StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+,2,13.081999999999999,"[10110197, 10110393, 10110377, 10110395]",26.7948,1004464.8845999999,4
1444,1444,1444,RAPANOS,LRL-2016-01050,Louisville,JD request for 6406 Leisure Lane Property,-85.64563000000003,38.10073,01/18/2017,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1445,1445,1533023.0,85.0,5.34,Poorly drained,"([10263642], 'LakePond+', 1, 0.191, nan)","([10264144, 10264608, 10264610, 10264606, 10264216], 'StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+StreamRiver+', 2, nan, 8.975999999999999)",10263642,LakePond+,1,0.191,10264144 10264608 10264610 10264606 10264216,StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+StreamRiver+,2,8.975999999999999,"[10264144, 10264608, 10264610, 10264606, 10264216]",13.6314,48.087900000000005,5
1445,1445,1445,RAPANOS,LRL-2016-01055-sjk,Louisville," Heron Creek development, Hancock Co, Arbor Homes",-85.92610000000002,39.80812,04/25/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1446,1446,160822.0,5.0,5.28,Somewhat poorly drained,"([], '', 0, 0, 0)","([18460272], 'StreamRiver+', 1, nan, 21.138)",,,0,0.0,18460272,StreamRiver+,1,21.138,[18460272],57.06,68.6934,1
1446,1446,1446,RAPANOS,LRL-2016-01056-sjk,Louisville,"Approved JD - Miller Bros farm, Clinton County",-86.62388,40.45116,06/01/2017,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1447,1447,165231.0,9.0,4.58,Moderately well drained,"([], '', 0, 0, 0)","([20097547, 20097435], 'StreamRiver+StreamRiver+', 0, nan, 4.420999999999999)",,,0,0.0,20097547 20097435,StreamRiver+StreamRiver+,0,4.420999999999999,"[20097547, 20097435]",4.0545,4.0545,2
1447,1447,1447,RAPANOS,LRL-2016-01058-sam,Louisville,Post - Unauthorized Activity,-84.88967,40.27706,12/09/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1448,1448,161311.0,91.0,5.25,Very poorly drained,"([], '', 0, 0, 0)","([18503465, 18503519, 18503523, 18503603, 18503511], 'StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 1, nan, 10.413)",,,0,0.0,18503465 18503519 18503523 18503603 18503511,StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+,1,10.413,"[18503465, 18503519, 18503523, 18503603, 18503511]",10.3266,236.69910000000002,5
1448,1448,1448,RAPANOS,LRL-2016-01067-LCL,Louisville,JD - 7008 Shelbyville Rd - Black Rock Development - Civil Site Group,-86.04191,39.66369,05/10/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1449,1449,3104676.0,5.0,5.26,Somewhat poorly drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
1449,1449,1449,RAPANOS,LRL-2016-01071-SCM,Louisville,Brownburg Property - Approved JD Request,-86.37596000000002,39.86776,12/20/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1450,1450,3105180.0,5.0,5.26,Somewhat poorly drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
1450,1450,1450,RAPANOS,LRL-2016-01084-jlb,Louisville,Apex Energy - Wolfpen Branch- DMRE-898-9166,-82.26685999999998,37.47875,12/19/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1451,1451,550038.0,0.0,4.12,Well drained,"([], '', 0, 0, 0)","([887509, 887069, 887157, 887081], 'StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 3, nan, 9.415)",,,0,0.0,887509 887069 887157 887081,StreamRiver+StreamRiver+StreamRiver+StreamRiver+,3,9.415,"[887509, 887069, 887157, 887081]",13.427999999999999,35.4114,4
1451,1451,1451,RAPANOS,LRL-2016-01100-sjk,Louisville,"Approved JD: JBW Pork - Livestock Engineering Solutions, CR 200W/CR1000N White County",-86.90898,40.89655,08/28/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1452,1452,161853.0,97.0,2.82,Poorly drained,"([], '', 0, 0, 0)","([18489920], 'CanalDitch+', 0, nan, 3.324)",,,0,0.0,18489920,CanalDitch+,0,3.324,[18489920],9.0189,24.1425,1
1452,1452,1452,RAPANOS,LRL-2016-01120-MKD,Louisville,Plum Creek Crossing Development,-85.77244,38.37768,12/15/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1453,1453,210698.0,0.0,5.19,Moderately well drained,"([], '', 0, 0, 0)","([10163574, 10163606], 'StreamRiver+StreamRiver+', 1, nan, 7.529)",,,0,0.0,10163574 10163606,StreamRiver+StreamRiver+,1,7.529,"[10163574, 10163606]",11.0844,11.0844,2
1453,1453,1453,RAPANOS,LRL-2016-01126-MKD,Louisville,Ivy Tech Learning Achievement Building,-87.39239000000002,39.34434,12/12/2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1454,1454,159693.0,5.0,5.19,Somewhat poorly drained,"([], '', 0, 0, 0)","([10285838], 'StreamRiver+', 1, nan, 3.608)",,,0,0.0,10285838,StreamRiver+,1,3.608,[10285838],8.604,8.604,1
1454,1454,1454,RAPANOS,LRL-2016-01167-MKD,Louisville,Exeter Hilton Drive Project,-85.6752,38.3659,01/10/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1455,1455,201124.0,0.0,4.78,Well drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
1455,1455,1455,RAPANOS,LRL-2016-01175-MKD,Louisville," Holton, Indiana OCRA Project",-85.38706999999998,39.075,02/21/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1456,1456,1479646.0,0.0,5.34,Moderately well drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
1456,1456,1456,RAPANOS,LRL-2016-01187-LCL,Louisville,JD - VanTrust Real Estate Carmel Office Site - EarthSource,-86.15684,39.9806,04/04/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1457,1457,3105084.0,40.0,5.5,,"([], '', 0, 0, 0)","([18476305, 18476325], 'StreamRiver+StreamRiver+', 0, nan, 8.54)",,,0,0.0,18476305 18476325,StreamRiver+StreamRiver+,0,8.54,"[18476305, 18476325]",29.9187,42.8994,2
1457,1457,1457,RAPANOS,LRL-2016-01233-jlb,Louisville,"Red River Materials, LLC - No Permit Required Request for KDNR 099-9404",-83.75566000000002,37.83212,01/03/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1458,1458,550852.0,0.0,4.95,Well drained,"([], '', 0, 0, 0)","([866612, 866664, 866698, 867888, 866782], 'StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 5, nan, 7.6610000000000005)",,,0,0.0,866612 866664 866698 867888 866782,StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+,5,7.6610000000000005,"[866612, 866664, 866698, 867888, 866782]",6.5943000000000005,439.26390000000004,5
1458,1458,1458,RAPANOS,LRL-2016-01242-MKD,Louisville,Fall Creek Trail Rehabilitation Project PA-12-003,-86.10051,39.84766,04/03/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1459,1459,3104688.0,0.0,5.26,Well drained,"([18475937, 18475943], 'LakePond+LakePond+', 0, 0.375, nan)","([18476405, 18476443, 18476401, 18476403], 'StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 3, nan, 18.543000000000003)",18475937 18475943,LakePond+LakePond+,0,0.375,18476405 18476443 18476401 18476403,StreamRiver+StreamRiver+StreamRiver+StreamRiver+,3,18.543000000000003,"[18476405, 18476443, 18476401, 18476403]",65.8503,3177.7677,4
1459,1459,1459,RAPANOS,LRL-2017-00011,Louisville,Jurisdictional Determination Greendale Road,-84.5244,38.10478,03/16/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1460,1460,1398896.0,2.0,4.69,Somewhat poorly drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
1460,1460,1460,RAPANOS,LRL-2017-00019,Louisville,TVA Shawnee Fossil Plant,-88.77315,37.1346,02/10/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1461,1461,1597352.0,3.0,5.5,Somewhat poorly drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
1461,1461,1461,RAPANOS,LRL-2017-00054,Louisville,INDOT I65 Bartholomew and Jackson Counties (Des. No. 0501212),-85.84316,38.96926,10/04/2017,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1462,1462,2027085.0,0.0,0.0,,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
1462,1462,1462,RAPANOS,LRL-2017-00061-SCM,Louisville,"Heritage Hills Development, near SR 267, Brownsburg, Hendricks County",-86.41088999999998,39.80381,04/26/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1463,1463,161480.0,2.0,5.26,Somewhat poorly drained,"([], '', 0, 0, 0)","([18476465, 18476463], 'StreamRiver+StreamRiver+', 1, nan, 12.209)",,,0,0.0,18476465 18476463,StreamRiver+StreamRiver+,1,12.209,"[18476465, 18476463]",29.7684,193.25070000000002,2
1463,1463,1463,RAPANOS,LRL-2017-00090,Louisville,Yum! Pond Improvements,-85.69601,38.199,07/27/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1464,1464,1536715.0,0.0,0.0,,"([], '', 0, 0, 0)","([10163886], 'StreamRiver+', 1, nan, 11.734)",,,0,0.0,10163886,StreamRiver+,1,11.734,[10163886],34.0677,66.9402,1
1464,1464,1464,RAPANOS,LRL-2017-00094-MKD,Louisville,Ragains Development ,-85.816,38.35817,04/07/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1465,1465,185190.0,2.0,5.51,Moderately well drained,"([10162816], 'LakePond+', 0, 0.013, nan)","([10163594, 10163592, 10163614, 10163620], 'StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 4, nan, 6.351)",10162816,LakePond+,0,0.013,10163594 10163592 10163614 10163620,StreamRiver+StreamRiver+StreamRiver+StreamRiver+,4,6.351,"[10163594, 10163592, 10163614, 10163620]",8.4924,10.1205,4
1465,1465,1465,RAPANOS,LRL-2017-00117-sam,Louisville,Templin Wetland Clearing - Carroll County,-86.61288999999998,40.48148,04/20/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1466,1466,165162.0,3.0,5.55,Somewhat poorly drained,"([], '', 0, 0, 0)","([20101090], 'StreamRiver+', 1, nan, 3.446)",,,0,0.0,20101090,StreamRiver+,1,3.446,[20101090],4.9725,4.9725,1
