,Unnamed: 0,Unnamed: 0.1,jurisdiction_type,da_number,district,project_name,longitude,latitude,date_issued_or_denied,rha_determination,cwa_determination,rha1,rha2,cwa1,cwa2,cwa3,cwa4,cwa5,cwa6,cwa7,cwa8,cwa9,potential_wetland,index,Index,mukey,hydclprs,aws025wta,drclassdcd,nhd_vars_wb,nhd_vars_fl,wb_comids,wb_ftype,wb_gnis_count,wb_area,fl_comids,fl_ftype,fl_gnis_count,fl_length,fl_comid_list,fl_areasqkm,fl_totdasqkm,fl_flow_type
938,938,938,RAPANOS,LRE-2017-00758-171,Detroit,Wilkeson Property,-86.26521,41.61361,12/19/2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,939,939,200282.0,95.0,5.14,Poorly drained,"([12263954, 12263988], 'LakePond+LakePond+', 0, 0.027, nan)","([904050049, 12264840, 904050145, 904050146, 12264584], 'CanalDitch+StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 0, nan, 9.556)",12263954 12263988,LakePond+LakePond+,0,0.027,904050049 12264840 904050145 904050146 12264584,CanalDitch+StreamRiver+StreamRiver+StreamRiver+StreamRiver+,0,9.556,"[904050049, 12264840, 904050145, 904050146, 12264584]",22.158000000000005,78.75,5
939,939,939,RAPANOS,LRE-2017-00777-117,Detroit,Custer Grain JD,-85.13051,41.32702000000001,12/11/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,940,940,160318.0,3.0,4.39,Somewhat poorly drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
940,940,940,RAPANOS,LRE-2017-00827-102,Detroit,Sweetwater JD,-85.22247,41.12142,10/05/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,941,941,2856763.0,4.0,4.8,Moderately well drained,"([], '', 0, 0, 0)","([15671751, 18507368], 'StreamRiver+StreamRiver+', 0, nan, 3.351)",,,0,0.0,15671751 18507368,StreamRiver+StreamRiver+,0,3.351,"[15671751, 18507368]",3.0681000000000003,3.0681000000000003,2
941,941,941,RAPANOS,LRE-2017-00828-102,Detroit,O'Boyle - Garman Rd JD,-85.07348,41.25438,12/07/2017,0,1,0,0,0,0,1,0,0,0,0,0,0,1,942,942,2856763.0,4.0,4.8,Moderately well drained,"([15678711, 15678693], 'LakePond+LakePond+', 2, 0.156, nan)","([15679443], 'CanalDitch+', 0, nan, 10.003)",15678711 15678693,LakePond+LakePond+,2,0.156,15679443,CanalDitch+,0,10.003,[15679443],14.6052,14.6052,1
942,942,942,RAPANOS,LRE-2017-00851-102,Detroit,Airport Expressway JD,-85.18971999999998,41.00382000000001,11/29/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,1,943,943,2676632.0,9.0,5.27,Somewhat poorly drained,"([], '', 0, 0, 0)","([15671809], 'StreamRiver+', 0, nan, 6.073)",,,0,0.0,15671809,StreamRiver+,0,6.073,[15671809],8.6166,63.3861,1
943,943,943,RAPANOS,LRE-2017-00853-102,Detroit,Innovation Boulevard - JD,-85.17607,41.1433,05/30/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,944,944,164667.0,5.0,5.08,Somewhat poorly drained,"([], '', 0, 0, 0)","([15671735, 15671741, 15671737, 15671739, 15671743], 'StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 3, nan, 10.38)",,,0,0.0,15671735 15671741 15671737 15671739 15671743,StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+,3,10.38,"[15671735, 15671741, 15671737, 15671739, 15671743]",9.1809,17.766,5
944,944,944,RAPANOS,LRE-2017-00902-146,Detroit,Sass Property Tech Pond Pre-App,-86.77766,41.52099000000001,04/04/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,945,272646.0,100.0,10.0,Very poorly drained,"([13430737, 13430739, 13430741], 'LakePond+SwampMarsh+SwampMarsh+', 0, 0.392, nan)","([13431107], 'StreamRiver+', 1, nan, 3.576)",13430737 13430739 13430741,LakePond+SwampMarsh+SwampMarsh+,0,0.392,13431107,StreamRiver+,1,3.576,[13431107],16.677,40.6773,1
945,945,945,RAPANOS,LRE-2017-00917-120,Detroit,Robinson - unauthorized wetland fill,-85.95889,41.75018,01/27/2020,0,1,0,0,0,0,1,0,1,0,0,0,0,0,946,946,165404.0,97.0,2.8,Poorly drained,"([12259162, 12259124], 'LakePond+LakePond+', 0, 1.165, nan)","([12261006, 12260806, 12262732], 'CanalDitch+StreamRiver+ArtificialPath+', 0, nan, 12.713)",12259162 12259124,LakePond+LakePond+,0,1.165,12261006 12260806 12262732,CanalDitch+StreamRiver+ArtificialPath+,0,12.713,"[12261006, 12260806, 12262732]",31.4649,65.2221,3
946,946,946,RAPANOS,LRE-2017-01002-16,Detroit,Buchanan - Home Construction,-83.56838,44.13629,10/23/2017,1,1,0,1,1,0,0,0,0,0,0,0,0,0,947,947,189151.0,0.0,1.77,Excessively drained,"([904140244, 12953760], 'LakePond+SwampMarsh+', 1, 20601.778000000002, nan)","([12942540, 12943204, 12943198, 12943200, 12943202, 12942456], 'CanalDitch+Coastline+Coastline+Coastline+Coastline+CanalDitch+', 2, nan, 13.724)",904140244 12953760,LakePond+SwampMarsh+,1,20601.778000000002,12942540 12943204 12943198 12943200 12943202 12942456,CanalDitch+Coastline+Coastline+Coastline+Coastline+CanalDitch+,2,13.724,"[12942540, 12943204, 12943198, 12943200, 12943202, 12942456]","678422   NaN
678464   NaN
678753   NaN
678754   NaN
678755   NaN
Name: areasqkm, dtype: float64","678422   NaN
678464   NaN
678753   NaN
678754   NaN
678755   NaN
Name: totdasqkm, dtype: float64","678422   NaN
678464   NaN
678753   NaN
678754   NaN
678755   NaN
Name: flow_type, dtype: float64"
947,947,947,RAPANOS,LRE-2017-01025-176,Detroit,Bireley Property JD,-84.90045000000002,41.5433,11/22/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,948,160247.0,100.0,5.25,Very poorly drained,"([15676417, 15676431], 'LakePond+LakePond+', 1, 3.0740000000000003, nan)","([15677145, 15677139, 15677131, 15677347], 'StreamRiver+StreamRiver+StreamRiver+CanalDitch+', 1, nan, 7.765)",15676417 15676431,LakePond+LakePond+,1,3.0740000000000003,15677145 15677139 15677131 15677347,StreamRiver+StreamRiver+StreamRiver+CanalDitch+,1,7.765,"[15677145, 15677139, 15677131, 15677347]",8.649,137.1852,4
948,948,948,RAPANOS,LRE-2017-01049-176,Detroit,Fuess Property JD,-85.19138000000002,41.53819,11/30/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949,949,160197.0,100.0,10.0,Very poorly drained,"([12259620, 12259618, 12259608, 12259604], 'LakePond+LakePond+LakePond+LakePond+', 4, 0.611, nan)","([12261552, 12261484, 12262940], 'StreamRiver+StreamRiver+ArtificialPath+', 0, nan, 5.239)",12259620 12259618 12259608 12259604,LakePond+LakePond+LakePond+LakePond+,4,0.611,12261552 12261484 12262940,StreamRiver+StreamRiver+ArtificialPath+,0,5.239,"[12261552, 12261484, 12262940]",15.2559,38.124,3
949,949,949,RAPANOS,LRE-2017-01050-171,Detroit,Hilltop Farms-pre applicaiton meeting,-86.12965,41.63946,11/07/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,950,200313.0,95.0,3.97,Poorly drained,"([], '', 0, 0, 0)","([12264560, 12264536, 12264564], 'CanalDitch+StreamRiver+StreamRiver+', 0, nan, 11.265)",,,0,0.0,12264560 12264536 12264564,CanalDitch+StreamRiver+StreamRiver+,0,11.265,"[12264560, 12264536, 12264564]",12.0852,17.9262,3
950,950,950,RAPANOS,LRE-2017-01068-102,Detroit,Graves Property JD,-85.30576000000002,41.13428,02/06/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,951,951,164738.0,91.0,5.25,Very poorly drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
951,951,951,RAPANOS,LRE-2017-01094,Detroit,Saginaw Chippewas Indian Tribe-Governmental Complex Expansion,-84.70554,43.60896,12/12/2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952,952,2673517.0,8.0,2.78,Somewhat poorly drained,"([], '', 0, 0, 0)","([13038844, 13038860, 13038874], 'StreamRiver+StreamRiver+StreamRiver+', 1, nan, 9.893)",,,0,0.0,13038844 13038860 13038874,StreamRiver+StreamRiver+StreamRiver+,1,9.893,"[13038844, 13038860, 13038874]",9.255600000000001,1072.5966,3
952,952,952,RAPANOS,LRE-2017-01103-176,Detroit,Vestil Manufacturing  JD,-85.00955999999998,41.66511,12/13/2017,0,1,0,0,0,0,1,0,1,0,0,0,0,0,953,953,160231.0,0.0,3.36,Well drained,"([], '', 0, 0, 0)","([12261098, 12261062], 'StreamRiver+StreamRiver+', 0, nan, 4.553)",,,0,0.0,12261098 12261062,StreamRiver+StreamRiver+,0,4.553,"[12261098, 12261062]",8.605799999999999,8.605799999999999,2
953,953,953,RAPANOS,LRE-2017-01138-120,Detroit,Privett - Seawall,-85.9226,41.69727,01/12/2018,0,1,0,0,0,0,1,0,0,0,0,0,0,0,954,954,165296.0,100.0,10.0,Very poorly drained,"([12259296, 12259342], 'LakePond+LakePond+', 0, 0.149, nan)","([12261072, 12263228, 12262806, 12262804, 12262808, 12263230, 12262820], 'StreamRiver+Connector+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+', 2, nan, 6.799)",12259296 12259342,LakePond+LakePond+,0,0.149,12261072 12263228 12262806 12262804 12262808 12263230 12262820,StreamRiver+Connector+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+,2,6.799,"[12261072, 12263228, 12262806, 12262804, 12262808, 12263230, 12262820]",16.1154,13165.393500000002,7
954,954,954,RAPANOS,LRE-2017-01185-143,Detroit,Schmucker Property,-85.93454,41.27496,02/08/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,955,160908.0,88.0,5.34,Poorly drained,"([], '', 0, 0, 0)","([18486762], 'StreamRiver+', 0, nan, 3.391)",,,0,0.0,18486762,StreamRiver+,0,3.391,[18486762],16.9911,16.9911,1
955,955,955,RAPANOS,LRE-2017-01218-102,Detroit,Taylor Parcel,-85.16869,41.21644000000001,06/25/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,956,164669.0,3.0,4.39,Somewhat poorly drained,"([], '', 0, 0, 0)","([15679277, 15679273], 'StreamRiver+StreamRiver+', 0, nan, 4.943)",,,0,0.0,15679277 15679273,StreamRiver+StreamRiver+,0,4.943,"[15679277, 15679273]",6.4178999999999995,9.756,2
956,956,956,RAPANOS,LRE-2018-00063-143,Detroit,Fairfield Inn & Suites,-85.81443,41.23537,05/04/2018,0,1,0,0,0,0,1,0,1,0,0,0,0,1,957,957,160847.0,0.0,0.0,Poorly drained,"([18486080], 'LakePond+', 0, 2.164, nan)","([18486542, 18486530, 18486508], 'CanalDitch+StreamRiver+StreamRiver+', 0, nan, 4.569)",18486080,LakePond+,0,2.164,18486542 18486530 18486508,CanalDitch+StreamRiver+StreamRiver+,0,4.569,"[18486542, 18486530, 18486508]",,,2
957,957,957,RAPANOS,LRE-2018-00092-144,Detroit,CR 1200 North Alleged Unauthorized Activity,-85.42111,41.52597,04/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,958,958,272595.0,0.0,2.37,Excessively drained,"([12259630], 'LakePond+', 1, 0.64, nan)","([12261646, 12261648], 'StreamRiver+StreamRiver+', 0, nan, 3.5970000000000004)",12259630,LakePond+,1,0.64,12261646 12261648,StreamRiver+StreamRiver+,0,3.5970000000000004,"[12261646, 12261648]",3.8925,7.643699999999999,2
958,958,958,RAPANOS,LRE-2018-00095-10,Detroit,Murray - Seawall Replacement,-82.78428000000002,42.65388,02/15/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959,959,2508528.0,93.0,3.09,Poorly drained,"([120053703], 'LakePond+', 0, 419.121, nan)","([13189628, 13188948, 13188964, 13188952, 13188946, 13188950], 'ArtificialPath+StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 2, nan, 11.417)",120053703,LakePond+,0,419.121,13189628 13188948 13188964 13188952 13188946 13188950,ArtificialPath+StreamRiver+StreamRiver+StreamRiver+StreamRiver+StreamRiver+,2,11.417,"[13189628, 13188948, 13188964, 13188952, 13188946, 13188950]","690819   NaN
690820   NaN
690821   NaN
690822   NaN
Name: areasqkm, dtype: float64","690819   NaN
690820   NaN
690821   NaN
690822   NaN
Name: totdasqkm, dtype: float64","690819   NaN
690820   NaN
690821   NaN
690822   NaN
Name: flow_type, dtype: float64"
959,959,959,RAPANOS,LRE-2018-00102-102,Detroit,Franke Park Drainage Improvement,-85.15743000000002,41.11083,04/12/2018,0,1,0,0,0,0,1,1,1,0,0,0,0,0,960,960,164722.0,3.0,5.16,Moderately well drained,"([15671613], 'LakePond+', 1, 0.061, nan)","([15671761, 15671753, 15671755], 'StreamRiver+StreamRiver+StreamRiver+', 2, nan, 10.956)",15671613,LakePond+,1,0.061,15671761 15671753 15671755,StreamRiver+StreamRiver+StreamRiver+,2,10.956,"[15671761, 15671753, 15671755]",15.8805,74.4399,3
960,960,960,RAPANOS,LRE-2018-00123-144,Detroit,Petersheim Property,-85.42654,41.62783,05/30/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,961,961,272603.0,0.0,3.75,Well drained,"([], '', 0, 0, 0)","([], '', 0, 0, 0)",,,0,0.0,,,0,0.0,[],0.0,0.0,0.0
961,961,961,RAPANOS,LRE-2018-00220-143,Detroit,East CR 175 North Alleged Unauthorized Activity,-85.80672,41.26111,05/11/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,962,962,160872.0,100.0,10.0,Very poorly drained,"([], '', 0, 0, 0)","([18486488, 18486750, 18486486], 'StreamRiver+StreamRiver+StreamRiver+', 2, nan, 8.83)",,,0,0.0,18486488 18486750 18486486,StreamRiver+StreamRiver+StreamRiver+,2,8.83,"[18486488, 18486750, 18486486]",16.614,188.92260000000002,3
962,962,962,RAPANOS,LRE-2018-00221-175,Detroit,Ranger Team Building  Property,-86.49095,41.37445,04/12/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963,963,162607.0,10.0,1.95,Moderately well drained,"([13432667, 13432663], 'LakePond+LakePond+', 0, 0.024, nan)","([13433599, 13435005, 13433657, 13433655, 13433665, 13433641, 13433633], 'CanalDitch+CanalDitch+CanalDitch+CanalDitch+CanalDitch+CanalDitch+CanalDitch+', 0, nan, 11.701)",13432667 13432663,LakePond+LakePond+,0,0.024,13433599 13435005 13433657 13433655 13433665 13433641 13433633,CanalDitch+CanalDitch+CanalDitch+CanalDitch+CanalDitch+CanalDitch+CanalDitch+,0,11.701,"[13433599, 13435005, 13433657, 13433655, 13433665, 13433641, 13433633]",,,0
963,963,963,RAPANOS,LRE-2018-00252-144,Detroit,Hostetler Tire & Auto,-85.42662,41.64239,08/13/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,964,964,272631.0,88.0,5.34,Poorly drained,"([], '', 0, 0, 0)","([12261288], 'StreamRiver+', 0, nan, 12.592)",,,0,0.0,12261288,StreamRiver+,0,12.592,[12261288],22.7016,44.1594,1
964,964,964,RAPANOS,LRE-2018-00258-120,Detroit,INDOT US 6 and SR 13 Intersection Improvement,-85.75035,41.45048,06/11/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,1,965,965,165495.0,0.0,0.0,Well drained,"([], '', 0, 0, 0)","([12266142, 12266122, 12266150, 12266180], 'StreamRiver+StreamRiver+StreamRiver+StreamRiver+', 2, nan, 7.343)",,,0,0.0,12266142 12266122 12266150 12266180,StreamRiver+StreamRiver+StreamRiver+StreamRiver+,2,7.343,"[12266142, 12266122, 12266150, 12266180]",9.0333,12.3651,4
965,965,965,RAPANOS,LRE-2018-00334-102,Detroit,Colonial-Heritage Water Quality Improvements,-85.09264,41.03921,06/25/2018,0,1,0,0,0,0,1,0,1,0,0,0,0,0,966,966,164738.0,91.0,5.25,Very poorly drained,"([], '', 0, 0, 0)","([15668447, 15668409], 'CanalDitch+StreamRiver+', 0, nan, 5.362)",,,0,0.0,15668447 15668409,CanalDitch+StreamRiver+,0,5.362,"[15668447, 15668409]",9.9576,9.9576,2
966,966,966,RAPANOS,LRE-2018-00335-102,Detroit,Hessen Cassel - Maple Grove Ave JD,-85.10223999999998,41.03867,05/22/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967,967,164738.0,91.0,5.25,Very poorly drained,"([], '', 0, 0, 0)","([15671775], 'StreamRiver+', 0, nan, 3.531)",,,0,0.0,15671775,StreamRiver+,0,3.531,[15671775],6.0183,6.0183,1
967,967,967,RAPANOS,LRE-2018-00355-144,Detroit,Kline Family Farms Property,-85.43250999999998,41.55131,06/28/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,968,968,1413834.0,0.0,0.0,Well drained,"([15677781, 12259598, 12259614, 12259584, 12259588], 'SwampMarsh+LakePond+LakePond+LakePond+LakePond+', 5, 3.17, nan)","([12261468, 12261456, 12261442, 12262960, 12262952, 12262954, 12262958, 12262964], 'StreamRiver+StreamRiver+StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+', 0, nan, 5.4319999999999995)",15677781 12259598 12259614 12259584 12259588,SwampMarsh+LakePond+LakePond+LakePond+LakePond+,5,3.17,12261468 12261456 12261442 12262960 12262952 12262954 12262958 12262964,StreamRiver+StreamRiver+StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+,0,5.4319999999999995,"[12261468, 12261456, 12261442, 12262960, 12262952, 12262954, 12262958, 12262964]",11.0043,826.4664,8
968,968,968,RAPANOS,LRE-2018-00359-102,Detroit,Hessen Cassel  Stormwater Improvements,-85.09623000000002,41.03167,06/11/2018,0,1,0,0,0,0,1,0,0,0,0,0,0,0,969,969,2856762.0,6.0,4.89,Moderately well drained,"([], '', 0, 0, 0)","([15668447, 15671775], 'CanalDitch+StreamRiver+', 0, nan, 7.131)",,,0,0.0,15668447 15671775,CanalDitch+StreamRiver+,0,7.131,"[15668447, 15671775]",14.0229,14.0229,2
969,969,969,RAPANOS,LRE-2018-00388-102,Detroit,Birchwood - Inverness Centre Property JD,-85.24914,41.07032,07/27/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,970,970,164695.0,8.0,4.6,Somewhat poorly drained,"([], '', 0, 0, 0)","([18507406], 'StreamRiver+', 0, nan, 1.735)",,,0,0.0,18507406,StreamRiver+,0,1.735,[18507406],1.1574,1.1574,1
970,970,970,RAPANOS,LRE-2018-00408-237,Detroit,Trofatter Replacement Septic System,-84.71062999999998,43.64116,05/14/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,971,186610.0,96.0,2.75,Poorly drained,"([], '', 0, 0, 0)","([13047599, 13047573, 13047591], 'StreamRiver+StreamRiver+StreamRiver+', 0, nan, 7.417)",,,0,0.0,13047599 13047573 13047591,StreamRiver+StreamRiver+StreamRiver+,0,7.417,"[13047599, 13047573, 13047591]",6.1308,6.1308,3
971,971,971,RAPANOS,LRE-2018-00410-176,Detroit,Downey - Alleged Violation,-85.05671,41.6346,09/11/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,972,972,160250.0,0.0,4.35,Well drained,"([12259408, 12259440, 12259448, 12259422], 'LakePond+LakePond+LakePond+LakePond+', 3, 1.011, nan)","([], '', 0, 0, 0)",12259408 12259440 12259448 12259422,LakePond+LakePond+LakePond+LakePond+,3,1.011,,,0,0.0,[],0.0,0.0,0.0
972,972,972,RAPANOS,LRE-2018-00418-150,Detroit,Garden Court - JD,-86.33018,41.34396,09/05/2018,0,1,0,0,0,0,1,0,0,0,0,0,0,0,973,973,2485510.0,48.0,3.78,,"([], '', 0, 0, 0)","([13435067], 'StreamRiver+', 1, nan, 5.192)",,,0,0.0,13435067,StreamRiver+,1,5.192,[13435067],21.5226,780.1263,1
973,973,973,RAPANOS,LRE-2018-00425-120,Detroit,College Avenue Bridge Replacement,-85.79367999999998,41.56631,09/06/2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,974,974,165368.0,95.0,3.97,Poorly drained,"([15677669], 'LakePond+', 0, 0.152, nan)","([904050129, 12261488, 12261438], 'StreamRiver+CanalDitch+StreamRiver+', 1, nan, 10.995000000000001)",15677669,LakePond+,0,0.152,904050129 12261488 12261438,StreamRiver+CanalDitch+StreamRiver+,1,10.995000000000001,"[904050129, 12261488, 12261438]",,,2
974,974,974,RAPANOS,LRE-2018-00426-102,Detroit,Liberty Mills Road Trail JD,-85.26434999999998,41.03108,06/13/2018,0,1,0,0,0,0,1,0,0,0,0,0,0,0,975,975,164685.0,4.0,5.48,Moderately well drained,"([18507344, 18507504, 18507340], 'LakePond+LakePond+LakePond+', 1, 0.13599999999999998, nan)","([18507530, 18507532, 18507428, 18507434, 18507516], 'ArtificialPath+ArtificialPath+StreamRiver+StreamRiver+StreamRiver+', 0, nan, 10.013)",18507344 18507504 18507340,LakePond+LakePond+LakePond+,1,0.13599999999999998,18507530 18507532 18507428 18507434 18507516,ArtificialPath+ArtificialPath+StreamRiver+StreamRiver+StreamRiver+,0,10.013,"[18507530, 18507532, 18507428, 18507434, 18507516]",16.6032,46.6506,5
975,975,975,RAPANOS,LRE-2018-00428-102,Detroit,Kelley Automotive / Illinois Crossing,-85.22412,41.07925,12/12/2018,0,1,0,0,0,0,1,0,0,0,0,0,0,1,976,976,164685.0,4.0,5.48,Moderately well drained,"([], '', 0, 0, 0)","([18507402, 18507404], 'StreamRiver+StreamRiver+', 0, nan, 12.591)",,,0,0.0,18507402 18507404,StreamRiver+StreamRiver+,0,12.591,"[18507402, 18507404]",18.0027,23.9859,2
976,976,976,RAPANOS,LRE-2018-00450-143,Detroit,Enchanted Hills Association Channel Dredging,-85.66861,41.40358,06/28/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,977,160924.0,0.0,0.0,,"([904050179, 18507280, 12265310], 'LakePond+SwampMarsh+LakePond+', 1, 12.131, nan)","([12266244, 12266228, 12266232, 12266272, 12266652, 12266656, 12266654, 12266650, 12266648, 12266672], 'StreamRiver+StreamRiver+StreamRiver+StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+', 2, nan, 9.428)",904050179 18507280 12265310,LakePond+SwampMarsh+LakePond+,1,12.131,12266244 12266228 12266232 12266272 12266652 12266656 12266654 12266650 12266648 12266672,StreamRiver+StreamRiver+StreamRiver+StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+,2,9.428,"[12266244, 12266228, 12266232, 12266272, 12266652, 12266656, 12266654, 12266650, 12266648, 12266672]",9.3456,76.1742,10
977,977,977,RAPANOS,LRE-2018-00479-176,Detroit,Ott Property ,-85.16991,41.63141,09/12/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,978,160181.0,100.0,10.0,Very poorly drained,"([12259410, 12259466], 'LakePond+LakePond+', 2, 0.517, nan)","([12261202, 12262810], 'StreamRiver+ArtificialPath+', 0, nan, 2.963)",12259410 12259466,LakePond+LakePond+,2,0.517,12261202 12262810,StreamRiver+ArtificialPath+,0,2.963,"[12261202, 12262810]",5.2578,34.7562,2
978,978,978,RAPANOS,LRE-2018-00528-146,Detroit,Sanchez Property,-86.87529000000002,41.3844,08/30/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979,979,272649.0,0.0,1.98,Moderately well drained,"([], '', 0, 0, 0)","([13433681, 13434991, 13435013], 'CanalDitch+CanalDitch+CanalDitch+', 0, nan, 11.442)",,,0,0.0,13433681 13434991 13435013,CanalDitch+CanalDitch+CanalDitch+,0,11.442,"[13433681, 13434991, 13435013]",,,1
979,979,979,RAPANOS,LRE-2018-00645-120,Detroit,Miller Property,-85.68210000000002,41.47059,08/01/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,980,165402.0,5.0,4.43,Somewhat poorly drained,"([], '', 0, 0, 0)","([12266472, 12266070], 'CanalDitch+StreamRiver+', 0, nan, 12.044)",,,0,0.0,12266472 12266070,CanalDitch+StreamRiver+,0,12.044,"[12266472, 12266070]",22.5882,23.5053,2
980,980,980,RAPANOS,LRE-2018-00686-176,Detroit,Springer Property,-85.05097000000002,41.66871,08/14/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,981,160186.0,0.0,3.2,Well drained,"([12259344], 'LakePond+', 1, 2.408, nan)","([12261102, 12262746, 12262756, 12262758, 12262760, 12262762], 'StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+', 0, nan, 5.629)",12259344,LakePond+,1,2.408,12261102 12262746 12262756 12262758 12262760 12262762,StreamRiver+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+ArtificialPath+,0,5.629,"[12261102, 12262746, 12262756, 12262758, 12262760, 12262762]",8.0883,73.1979,6
981,981,981,RAPANOS,LRE-2018-00687-120,Detroit,Northridge High School Sports Complex JD,-85.73271,41.67372,09/06/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,1,982,982,165434.0,0.0,0.0,,"([], '', 0, 0, 0)","([12261110], 'StreamRiver+', 0, nan, 2.925)",,,0,0.0,12261110,StreamRiver+,0,2.925,[12261110],3.2184,3.2184,1
982,982,982,RAPANOS,LRE-2018-00719-156,Detroit,Natural Prairie Indiana Farmland ,-87.48036,41.0657,08/28/2018,0,1,0,0,0,0,1,0,0,0,0,0,0,1,983,983,163588.0,95.0,2.92,Poorly drained,"([], '', 0, 0, 0)","([13437517, 13437493], 'CanalDitch+CanalDitch+', 0, nan, 4.007)",,,0,0.0,13437517 13437493,CanalDitch+CanalDitch+,0,4.007,"[13437517, 13437493]",,,0
